Datetime,curtailment_MW,curtailment_MWh,dc_util_pct,dc_headroom_pct,flex_MW,absorbed_MW,absorbed_MWh
2025-03-10 15:30:00,5562.76,2781.38,19.34776911187693,80.65223088812307,483.91338532873834,483.91338532873834,241.95669266436917
2025-03-10 16:00:00,5325.5,2662.75,29.535164696072556,70.46483530392744,422.78901182356464,422.78901182356464,211.39450591178232
2025-03-10 16:30:00,5007.232,2503.616,19.51058198015702,80.48941801984299,482.93650811905786,482.93650811905786,241.46825405952893
2025-03-10 17:00:00,4834.848,2417.424,21.575948576320446,78.42405142367956,470.5443085420773,470.5443085420773,235.27215427103866
2025-03-10 17:30:00,4213.956,2106.978,18.64691093285357,81.35308906714643,488.11853440287854,488.11853440287854,244.05926720143927
2025-03-10 18:00:00,3704.968,1852.484,19.8803830396033,80.1196169603967,480.71770176238016,480.71770176238016,240.35885088119008
2025-03-10 18:30:00,3219.968,1609.984,25.318450299331545,74.68154970066846,448.08929820401073,448.08929820401073,224.04464910200537
2025-03-10 19:00:00,3025.064,1512.532,26.58964721323938,73.41035278676063,440.4621167205637,440.4621167205637,220.23105836028185
2025-03-10 19:30:00,2945.6,1472.8,21.695585660591814,78.30441433940818,469.826486036449,469.826486036449,234.9132430182245
2025-03-10 20:00:00,2954.568,1477.284,21.36938843698701,78.63061156301299,471.7836693780779,471.7836693780779,235.89183468903894
2025-03-10 20:30:00,2995.532,1497.766,18.021386179184688,81.97861382081531,491.87168292489184,491.87168292489184,245.93584146244592
2025-03-10 21:00:00,2959.536,1479.768,23.344856197146687,76.65514380285332,459.93086281711993,459.93086281711993,229.96543140855997
2025-03-10 21:30:00,2837.868,1418.934,19.685658702982458,80.31434129701753,481.88604778210515,481.88604778210515,240.94302389105258
2025-03-10 22:00:00,2292.084,1146.042,21.53449365869393,78.46550634130607,470.7930380478364,470.7930380478364,235.3965190239182
2025-03-10 22:30:00,2028.168,1014.084,20.182971248732734,79.81702875126726,478.90217250760355,478.90217250760355,239.45108625380178
2025-03-10 23:00:00,1963.944,981.972,22.157537487084735,77.84246251291526,467.05477507749157,467.05477507749157,233.52738753874578
2025-03-10 23:30:00,1817.632,908.816,24.177019552759127,75.82298044724087,454.9378826834452,454.9378826834452,227.4689413417226
2025-03-11 00:00:00,1925.204,962.602,20.291413749751875,79.70858625024812,478.2515175014887,478.2515175014887,239.12575875074435
2025-03-11 00:30:00,1923.44,961.72,19.925943092434306,80.07405690756569,480.4443414453941,480.4443414453941,240.22217072269706
2025-03-11 01:00:00,1812.264,906.132,23.039104737466843,76.96089526253316,461.7653715751989,461.7653715751989,230.88268578759946
2025-03-11 01:30:00,1556.4,778.2,22.379574201558214,77.62042579844179,465.7225547906507,465.7225547906507,232.86127739532535
2025-03-11 02:00:00,1379.636,689.818,18.456945408549977,81.54305459145002,489.2583275487001,489.2583275487001,244.62916377435005
2025-03-11 02:30:00,1371.636,685.818,19.575366166336888,80.42463383366311,482.54780300197865,482.54780300197865,241.27390150098933
2025-03-11 03:00:00,1356.5,678.25,16.056065306177913,83.94393469382209,503.6636081629325,503.6636081629325,251.83180408146626
2025-03-11 03:30:00,1347.868,673.934,20.10566805559171,79.8943319444083,479.36599166644976,479.36599166644976,239.68299583322488
2025-03-11 04:00:00,1337.8,668.9,15.508127087929985,84.49187291207002,506.9512374724201,506.9512374724201,253.47561873621004
2025-03-11 04:30:00,1550.804,775.402,20.613334869943227,79.38666513005677,476.3199907803406,476.3199907803406,238.1599953901703
2025-03-11 05:00:00,1983.132,991.566,23.596785028900396,76.4032149710996,458.4192898265976,458.4192898265976,229.2096449132988
2025-03-11 05:30:00,2434.064,1217.032,20.42340607264762,79.57659392735238,477.45956356411426,477.45956356411426,238.72978178205713
2025-03-11 06:00:00,2408.196,1204.098,21.66352556269745,78.33647443730254,470.0188466238152,470.0188466238152,235.0094233119076
2025-03-11 06:30:00,2695.864,1347.932,22.228045822731186,77.77195417726881,466.63172506361286,466.63172506361286,233.31586253180643
2025-03-11 07:00:00,2644.096,1322.048,16.32933533985669,83.6706646601433,502.0239879608598,502.0239879608598,251.0119939804299
2025-03-11 07:30:00,2641.396,1320.698,18.384072439864056,81.61592756013594,489.69556536081564,489.69556536081564,244.84778268040782
2025-03-11 08:00:00,2058.132,1029.066,16.75920182514735,83.24079817485264,499.4447890491158,499.4447890491158,249.7223945245579
2025-03-11 08:30:00,2118.292,1059.146,16.629299094257085,83.37070090574292,500.22420543445753,500.22420543445753,250.11210271722877
2025-03-11 09:00:00,3004.236,1502.118,22.58458937363197,77.41541062636803,464.49246375820815,464.49246375820815,232.24623187910407
2025-03-11 09:30:00,3214.068,1607.034,27.183509794918574,72.81649020508142,436.89894123048845,436.89894123048845,218.44947061524422
2025-03-11 10:00:00,3673.4,1836.7,23.54975032796769,76.45024967203231,458.7014980321939,458.7014980321939,229.35074901609696
2025-03-11 10:30:00,4058.1,2029.05,23.57710071493684,76.42289928506315,458.53739571037886,458.53739571037886,229.26869785518943
2025-03-11 11:00:00,3319.248,1659.624,20.43645751367997,79.56354248632003,477.3812549179201,477.3812549179201,238.69062745896005
2025-03-11 11:30:00,4723.372,2361.686,19.654541110120526,80.34545888987947,482.0727533392768,482.0727533392768,241.0363766696384
2025-03-11 12:00:00,4848.256,2424.128,16.721880430223983,83.27811956977601,499.66871741865606,499.66871741865606,249.83435870932803
2025-03-11 12:30:00,5024.4,2512.2,20.694383191961318,79.30561680803868,475.83370084823207,475.83370084823207,237.91685042411603
2025-03-11 13:00:00,5040.128,2520.064,23.768918117783276,76.23108188221673,457.3864912933003,457.3864912933003,228.69324564665015
2025-03-11 13:30:00,4977.396,2488.698,22.05757183098758,77.94242816901242,467.6545690140744,467.6545690140744,233.8272845070372
2025-03-11 14:00:00,4506.852,2253.426,17.07274562963332,82.92725437036668,497.5635262222001,497.5635262222001,248.78176311110005
2025-03-11 14:30:00,4463.208,2231.604,17.87862370363982,82.12137629636018,492.72825777816104,492.72825777816104,246.36412888908052
2025-03-11 15:00:00,4432.164,2216.082,24.462171952031532,75.53782804796847,453.2269682878108,453.2269682878108,226.6134841439054
2025-03-11 15:30:00,4413.228,2206.614,23.125668614891353,76.87433138510865,461.2459883106519,461.2459883106519,230.62299415532596
2025-03-11 16:00:00,4625.868,2312.934,20.7899446175224,79.2100553824776,475.26033229486563,475.26033229486563,237.63016614743282
2025-03-11 16:30:00,4737.1,2368.55,17.161085696164076,82.83891430383592,497.0334858230155,497.0334858230155,248.51674291150775
2025-03-11 17:00:00,4698.724,2349.362,21.746193545895835,78.25380645410416,469.522838724625,469.522838724625,234.7614193623125
2025-03-11 17:30:00,5477.504,2738.752,25.5903728618856,74.4096271381144,446.4577628286864,446.4577628286864,223.2288814143432
2025-03-11 18:00:00,5329.66,2664.83,25.309723041748278,74.69027695825173,448.1416617495104,448.1416617495104,224.0708308747552
2025-03-11 18:30:00,5276.188,2638.094,17.414472464384616,82.58552753561538,495.51316521369233,495.51316521369233,247.75658260684617
2025-03-11 19:00:00,5012.104,2506.052,24.29413621779864,75.70586378220136,454.2351826932082,454.2351826932082,227.1175913466041
2025-03-11 19:30:00,4621.5,2310.75,21.861103284087655,78.13889671591235,468.8333802954741,468.8333802954741,234.41669014773706
2025-03-11 20:00:00,4882.732,2441.366,20.390437089534252,79.60956291046574,477.65737746279444,477.65737746279444,238.82868873139722
2025-03-11 20:30:00,5264.3,2632.15,18.788090107375762,81.21190989262423,487.2714593557454,487.2714593557454,243.6357296778727
2025-03-11 21:00:00,5291.428,2645.714,23.894221623082377,76.10577837691763,456.6346702615058,456.6346702615058,228.3173351307529
2025-03-11 21:30:00,5403.828,2701.914,23.69673460203811,76.3032653979619,457.81959238777137,457.81959238777137,228.90979619388568
2025-03-11 22:00:00,5604.44,2802.22,14.858904684635316,85.14109531536468,510.8465718921881,510.8465718921881,255.42328594609404
2025-03-11 22:30:00,5639.936,2819.968,18.655000648685917,81.34499935131409,488.0699961078845,488.0699961078845,244.03499805394225
2025-03-11 23:00:00,5667.296,2833.648,22.031837135368974,77.96816286463103,467.8089771877861,467.8089771877861,233.90448859389306
2025-03-11 23:30:00,5733.548,2866.774,18.918346029983162,81.08165397001684,486.489923820101,486.489923820101,243.2449619100505
2025-03-12 00:00:00,5640.588,2820.294,23.537080622222675,76.46291937777733,458.77751626666395,458.77751626666395,229.38875813333198
2025-03-12 00:30:00,5621.488,2810.744,17.841862040942143,82.15813795905785,492.9488277543471,492.9488277543471,246.47441387717356
2025-03-12 01:00:00,5817.564,2908.782,18.392653629184636,81.60734637081536,489.6440782248921,489.6440782248921,244.82203911244605
2025-03-12 01:30:00,6095.964,3047.982,11.948017348565793,88.0519826514342,528.3118959086053,528.3118959086053,264.15594795430263
2025-03-12 02:00:00,5743.432,2871.716,25.501336208220554,74.49866379177945,446.9919827506767,446.9919827506767,223.49599137533835
2025-03-12 02:30:00,5863.008,2931.504,18.41568882280265,81.58431117719735,489.5058670631841,489.5058670631841,244.75293353159205
2025-03-12 03:00:00,5892.3,2946.15,20.69873666322409,79.30126333677592,475.8075800206555,475.8075800206555,237.90379001032775
2025-03-12 03:30:00,5871.972,2935.986,21.49975745137105,78.50024254862895,471.0014552917737,471.0014552917737,235.50072764588685
2025-03-12 04:00:00,6320.3,3160.15,16.764429991879478,83.23557000812052,499.4134200487231,499.4134200487231,249.70671002436154
2025-03-12 04:30:00,6288.12,3144.06,21.625312088954352,78.37468791104564,470.2481274662738,470.2481274662738,235.1240637331369
2025-03-12 05:00:00,6254.728,3127.364,18.08005858104872,81.91994141895128,491.5196485137077,491.5196485137077,245.75982425685385
2025-03-12 05:30:00,6086.264,3043.132,22.3237968861921,77.6762031138079,466.0572186828474,466.0572186828474,233.0286093414237
2025-03-12 06:00:00,5815.216,2907.608,16.93652300932428,83.06347699067572,498.38086194405435,498.38086194405435,249.19043097202717
2025-03-12 06:30:00,5532.868,2766.434,17.346859053371368,82.65314094662864,495.91884567977183,495.91884567977183,247.95942283988592
2025-03-12 07:00:00,5309.86,2654.93,23.608777797900597,76.3912222020994,458.3473332125963,458.3473332125963,229.17366660629816
2025-03-12 07:30:00,5059.371999999999,2529.6859999999997,24.94418015874412,75.05581984125588,450.33491904753527,450.33491904753527,225.16745952376763
2025-03-12 08:00:00,4393.34,2196.67,21.265545872848087,78.7344541271519,472.40672476291144,472.40672476291144,236.20336238145572
2025-03-12 08:30:00,4237.492,2118.746,23.878077779684176,76.12192222031582,456.7315333218949,456.7315333218949,228.36576666094746
2025-03-12 09:00:00,4036.7,2018.35,19.17551006775028,80.82448993224972,484.9469395934983,484.9469395934983,242.47346979674916
2025-03-12 09:30:00,3981.6,1990.8,23.42566664819602,76.57433335180397,459.4460001108238,459.4460001108238,229.7230000554119
2025-03-12 10:00:00,3886.832,1943.416,24.476385319744857,75.52361468025515,453.1416880815309,453.1416880815309,226.57084404076545
2025-03-12 10:30:00,3832.036,1916.018,28.15430513964489,71.84569486035511,431.07416916213066,431.07416916213066,215.53708458106533
2025-03-12 11:00:00,3818.296,1909.148,22.9036715907142,77.0963284092858,462.5779704557148,462.5779704557148,231.2889852278574
2025-03-12 11:30:00,3814.3,1907.15,20.51554367914061,79.4844563208594,476.90673792515634,476.90673792515634,238.45336896257817
2025-03-12 12:00:00,3570.136,1785.068,25.257790277139787,74.74220972286021,448.45325833716123,448.45325833716123,224.22662916858062
2025-03-12 12:30:00,3575.776,1787.888,19.560107371184184,80.43989262881581,482.6393557728949,482.6393557728949,241.31967788644744
2025-03-12 13:00:00,3477.332,1738.666,21.996459442130245,78.00354055786975,468.0212433472185,468.0212433472185,234.01062167360925
2025-03-12 13:30:00,3258.4,1629.2,19.497101848941075,80.50289815105893,483.0173889063536,483.0173889063536,241.5086944531768
2025-03-12 14:00:00,3174.824,1587.412,21.017254634893632,78.98274536510637,473.8964721906382,473.8964721906382,236.9482360953191
2025-03-12 14:30:00,3859.516,1929.758,23.226042846047655,76.77395715395235,460.6437429237141,460.6437429237141,230.32187146185706
2025-03-12 15:00:00,4495.804,2247.902,16.198630125986817,83.80136987401318,502.80821924407905,502.80821924407905,251.40410962203953
2025-03-12 15:30:00,4106.032,2053.016,23.422524408079692,76.5774755919203,459.46485355152186,459.46485355152186,229.73242677576093
2025-03-12 16:00:00,4101.904,2050.952,24.935041791937028,75.06495820806298,450.38974924837777,450.38974924837777,225.19487462418888
2025-03-12 16:30:00,3651.232,1825.616,21.494025281465497,78.5059747185345,471.035848311207,471.035848311207,235.5179241556035
2025-03-12 17:00:00,3572.508,1786.254,26.344439645305297,73.6555603546947,441.9333621281682,441.9333621281682,220.9666810640841
2025-03-12 17:30:00,3349.668,1674.834,18.350046426512968,81.64995357348704,489.89972144092224,489.89972144092224,244.94986072046112
2025-03-12 18:00:00,3600.332,1800.166,24.913849571914092,75.08615042808592,450.5169025685155,450.5169025685155,225.25845128425775
2025-03-12 18:30:00,3603.336,1801.668,18.02414672348425,81.97585327651575,491.8551196590945,491.8551196590945,245.92755982954725
2025-03-12 19:00:00,3473.108,1736.554,22.655297010521657,77.34470298947835,464.0682179368701,464.0682179368701,232.03410896843505
2025-03-12 19:30:00,3408.7000000000003,1704.3500000000001,22.566004923858536,77.43399507614146,464.60397045684874,464.60397045684874,232.30198522842437
2025-03-12 20:00:00,3233.304,1616.652,16.640989456795417,83.35901054320459,500.15406325922754,500.15406325922754,250.07703162961377
2025-03-12 20:30:00,3250.74,1625.37,23.058605798717178,76.94139420128282,461.6483652076969,461.6483652076969,230.82418260384844
2025-03-12 21:00:00,2912.6,1456.3,21.74792203860558,78.25207796139442,469.5124677683665,469.5124677683665,234.75623388418325
2025-03-12 21:30:00,2685.2200000000003,1342.6100000000001,24.66514103778101,75.33485896221899,452.00915377331387,452.00915377331387,226.00457688665693
2025-03-12 22:00:00,2385.632,1192.816,17.16442187440531,82.8355781255947,497.01346875356813,497.01346875356813,248.50673437678407
2025-03-12 22:30:00,2124.0,1062.0,19.35423889911247,80.64576110088753,483.8745666053251,483.8745666053251,241.93728330266256
2025-03-12 23:00:00,2053.568,1026.784,20.957608397089185,79.04239160291081,474.25434961746487,474.25434961746487,237.12717480873243
2025-03-12 23:30:00,2255.232,1127.616,24.25089748505139,75.74910251494862,454.4946150896917,454.4946150896917,227.24730754484585
2025-03-13 00:00:00,2260.208,1130.104,20.699103989529434,79.30089601047057,475.80537606282337,475.80537606282337,237.90268803141169
2025-03-13 00:30:00,1989.768,994.884,19.72912880319523,80.27087119680476,481.6252271808286,481.6252271808286,240.8126135904143
2025-03-13 01:00:00,1829.468,914.734,20.139873051736465,79.86012694826354,479.16076168958125,479.16076168958125,239.58038084479062
2025-03-13 01:30:00,1673.764,836.882,21.48122713970892,78.51877286029108,471.1126371617464,471.1126371617464,235.5563185808732
2025-03-13 02:00:00,1098.728,549.364,21.582997813129968,78.41700218687004,470.5020131212202,470.5020131212202,235.2510065606101
2025-03-13 02:30:00,1370.932,685.466,23.821269736458255,76.17873026354175,457.0723815812505,457.0723815812505,228.53619079062526
2025-03-13 03:00:00,1606.132,803.066,24.696867086625343,75.30313291337465,451.81879748024784,451.81879748024784,225.90939874012392
2025-03-13 03:30:00,1483.172,741.586,18.980589205800804,81.01941079419919,486.11646476519513,486.11646476519513,243.05823238259757
2025-03-13 04:00:00,1415.736,707.868,20.410804480020293,79.58919551997971,477.53517311987827,477.53517311987827,238.76758655993913
2025-03-13 04:30:00,1279.696,639.848,19.705651549984537,80.29434845001546,481.7660907000928,481.7660907000928,240.8830453500464
2025-03-13 05:00:00,1080.812,540.406,15.420712332119177,84.57928766788082,507.4757260072849,507.4757260072849,253.73786300364245
2025-03-13 05:30:00,1039.636,519.818,14.879377183151213,85.1206228168488,510.7237369010927,510.7237369010927,255.36186845054635
2025-03-13 06:00:00,1017.5,508.75,18.53169793583158,81.46830206416843,488.80981238501056,488.80981238501056,244.40490619250528
2025-03-13 06:30:00,987.496,493.748,18.04086489555572,81.95913510444427,491.75481062666563,491.75481062666563,245.87740531333282
2025-03-13 07:00:00,953.068,476.534,16.424137040901673,83.57586295909833,501.45517775458995,501.45517775458995,250.72758887729498
2025-03-13 07:30:00,897.1,448.55,16.838176494144207,83.16182350585579,498.97094103513473,498.97094103513473,249.48547051756736
2025-03-13 08:00:00,846.932,423.466,21.782662775450145,78.21733722454985,469.3040233472991,469.3040233472991,234.65201167364955
2025-03-13 08:30:00,783.0,391.5,22.102538463118098,77.8974615368819,467.38476922129144,467.38476922129144,233.69238461064572
2025-03-13 09:00:00,712.904,356.452,20.685545759035147,79.31445424096485,475.88672544578907,475.88672544578907,237.94336272289453
2025-03-13 09:30:00,285.932,142.966,23.778448504839204,76.2215514951608,457.3293089709648,285.932,142.966
2025-03-13 10:00:00,163.332,81.666,19.19705922577767,80.80294077422232,484.81764464533387,163.332,81.666
2025-03-13 10:30:00,66.132,33.066,24.19190918939288,75.80809081060713,454.84854486364276,66.132,33.066
2025-03-13 11:00:00,0.0,0.0,26.73632032829988,73.26367967170012,439.5820780302007,0.0,0.0
2025-03-13 11:30:00,0.0,0.0,19.32510473092718,80.67489526907282,484.0493716144369,0.0,0.0
2025-03-13 12:00:00,0.0,0.0,22.370844944461705,77.62915505553829,465.7749303332297,0.0,0.0
2025-03-13 12:30:00,0.0,0.0,17.967386557798743,82.03261344220125,492.1956806532075,0.0,0.0
2025-03-13 13:00:00,0.0,0.0,18.959343223513933,81.04065677648606,486.24394065891636,0.0,0.0
2025-03-13 13:30:00,0.0,0.0,24.477011914179087,75.52298808582091,453.1379285149254,0.0,0.0
2025-03-13 14:00:00,0.0,0.0,16.95031694944297,83.04968305055704,498.29809830334216,0.0,0.0
2025-03-13 14:30:00,0.0,0.0,16.492150174783035,83.50784982521697,501.0470989513018,0.0,0.0
2025-03-13 15:00:00,0.0,0.0,24.56519344723097,75.43480655276903,452.6088393166142,0.0,0.0
2025-03-13 15:30:00,0.0,0.0,20.45741655058776,79.54258344941223,477.2555006964734,0.0,0.0
2025-03-13 16:00:00,0.0,0.0,16.809125197928513,83.19087480207149,499.1452488124289,0.0,0.0
2025-03-13 16:30:00,0.0,0.0,17.640567983964914,82.35943201603509,494.1565920962105,0.0,0.0
